Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-25,83.47083333333333,138.1478787878788,17.38842105263158,41.458684210526314,39.50297297297297,34.68071428571428,14.808333333333334,1.0791176470588235,25.927567567567564,2.44258064516129,31.192258064516132,0.07833333333333334,,1.9249999999999998,1.922,14.175833333333332,69.05758620689656,1.3596428571428572,193.4644827586207,0.030952380952380953,1563.572,108.80724137931034,966.323076923077,0.021666666666666657
2019-01-26,102.29777777777777,169.54749999999999,15.701842105263157,38.72394736842105,36.32675675675675,33.35321428571429,14.462333333333333,0.9823529411764705,29.736216216216217,2.5106451612903227,17.85,0.021666666666666667,,1.4275,2.4166666666666665,12.731250000000001,59.48068965517241,1.434642857142857,219.7748275862069,0.0,1537.6375,122.90551724137931,968.3088461538462,0.021666666666666664
2019-01-27,134.2172972972973,211.0628125,19.997105263157895,43.81736842105263,42.876486486486485,35.293214285714285,15.947666666666667,1.0823529411764707,25.672222222222224,2.857741935483871,19.038666666666664,0.03166666666666667,,1.5825,1.432,11.595833333333333,59.22586206896552,1.5260714285714285,222.21689655172415,0.0,5552.74,99.43275862068967,968.4169230769231,-0.03833333333333334
2019-01-28,123.19351351351351,209.981875,24.01078947368421,48.030789473684216,48.545675675675675,34.60592592592592,15.616774193548387,1.1247058823529412,28.763513513513512,3.0290322580645164,20.580333333333332,0.18500000000000003,,1.5950000000000002,1.3719999999999999,12.2825,53.279999999999994,1.67,226.0155172413793,0.0,6638.2699999999995,123.48068965517241,968.1026923076922,-0.046
2019-01-29,145.35027027027027,243.99181818181816,36.270526315789475,51.92605263157895,61.229729729729726,36.46,18.606451612903225,1.295,28.545675675675678,3.8770967741935483,31.4941935483871,0.41,,2.4749999999999996,2.126,12.842083333333333,52.66862068965518,1.4432142857142856,218.0151724137931,0.0005,7919.1875,122.55172413793103,966.8442307692308,0.03
2019-01-30,210.4518918918919,341.22545454545457,63.15368421052632,64.75184210526317,91.49864864864864,43.160357142857144,24.842333333333332,1.8543243243243244,26.82216216216216,5.4719354838709675,50.22548387096774,0.6866666666666666,,4.5175,4.498,13.412083333333333,54.41103448275862,1.0278571428571428,196.4662068965517,0.0,8189.7125,102.64931034482758,965.8211538461538,0.096
2019-01-31,196.44270270270272,323.91363636363633,64.3028947368421,63.63421052631579,91.19216216216216,50.08714285714286,20.207333333333334,1.682972972972973,27.364594594594596,6.304516129032258,52.21322580645161,0.3433333333333333,,7.525,6.03,14.997916666666667,56.23379310344828,1.5014285714285713,144.86379310344827,0.0,10684.3225,84.28448275862068,964.8465384615386,0.08399999999999999
2019-02-01,179.94567567567566,267.69666666666666,23.008684210526315,49.08684210526316,47.98216216216217,49.45107142857143,17.348333333333336,1.3483783783783785,24.937027027027025,4.300645161290323,27.74233333333333,0.09666666666666668,,3.225,3.4575,15.364583333333334,66.78206896551724,1.426785714285714,180.52896551724137,0.023809523809523808,10793.1375,91.49172413793104,965.5973076923076,0.1
2019-02-02,177.06486486486486,268.5536363636364,17.906052631578945,36.19052631578948,36.09756756756757,42.8225,11.571,1.265945945945946,22.802972972972974,3.890967741935484,23.17,0.12333333333333334,,1.8775,2.346,12.487499999999999,83.02413793103447,1.5860714285714288,223.69068965517243,0.0,10796.55,74.92758620689655,967.1526923076924,0.075
2019-02-03,130.74777777777777,212.3184375,22.595135135135134,35.3672972972973,39.97472222222222,40.45333333333333,11.845862068965516,1.3533333333333333,22.524166666666666,3.2096666666666667,22.323103448275862,0.17833333333333332,,2.4633333333333334,3.84,13.366666666666667,82.50428571428571,1.2603703703703704,216.02892857142857,0.0,10795.8625,91.23392857142858,968.3146153846154,0.044
2019-02-04,150.2386111111111,255.1615625,57.05864864864865,55.236216216216214,81.71,40.12259259259259,14.186206896551724,1.9852777777777777,25.674999999999997,5.002666666666667,40.047333333333334,1.3383333333333336,,6.326666666666667,6.6425,14.165833333333333,73.1432142857143,0.9600000000000001,201.34285714285716,0.0,10798.185,118.12750000000001,969.9142307692308,0.026666666666666672
2019-02-05,256.725,413.4146875,113.50729729729731,76.46324324324324,145.77555555555557,54.11629629629629,22.42551724137931,2.9444444444444446,31.529444444444444,8.827333333333334,81.731,2.716666666666667,,14.266666666666666,13.782499999999999,16.429166666666667,68.30357142857143,0.9433333333333332,153.965,0.0,7658.9825,96.16714285714285,965.6942307692308,0.13
2019-02-06,171.56,261.39181818181817,34.284864864864865,48.8418918918919,57.61194444444444,53.961851851851854,15.464827586206898,1.5425,26.584444444444443,4.765333333333333,35.574333333333335,1.07,,6.183333333333334,4.475,18.363333333333333,73.03928571428571,1.6025925925925928,152.86107142857142,0.0010526315789473684,1829.6705000000002,94.4192857142857,961.5484615384614,0.04833333333333333
2019-02-07,62.46324324324324,107.47848484848485,12.332702702702703,31.292631578947365,28.453783783783784,36.854642857142856,11.004333333333333,0.842972972972973,26.116216216216216,2.0974193548387094,22.499333333333333,3.375,,1.8325,3.4975,16.154583333333335,81.99107142857143,2.428888888888889,163.3775,0.21050000000000005,2653.7115000000003,27.714642857142856,961.5096153846154,0.03833333333333334
2019-02-08,73.77135135135136,157.84454545454545,30.853684210526318,39.808684210526316,49.80945945945946,30.52642857142857,12.863666666666665,0.9554054054054054,25.123243243243245,2.7964516129032257,28.353333333333335,3.641666666666666,,2.5374999999999996,3.0225,13.961666666666666,65.20172413793104,1.3485714285714285,207.0537931034483,0.0019047619047619048,0.0875,128.68241379310345,965.836923076923,0.030000000000000006
2019-02-09,86.18864864864865,173.90878787878788,25.937894736842104,38.99947368421053,44.60405405405406,30.457142857142856,13.447666666666667,1.0097297297297296,28.914864864864864,2.5622580645161293,22.892068965517243,0.7816666666666667,,2.15,2.714,13.802916666666667,61.7248275862069,1.6214285714285714,223.9051724137931,0.0004761904761904762,0.015,137.58241379310346,965.5649999999999,0.054000000000000006
2019-02-10,144.5427027027027,259.6325,46.71526315789474,49.1978947368421,68.27540540540541,32.746538461538464,16.421666666666667,1.3608333333333333,26.090555555555554,4.0851612903225805,32.202000000000005,4.386666666666667,,3.66,3.786,14.13375,63.829655172413794,1.1235714285714287,213.24655172413793,0.0,1534.99,111.80758620689656,966.8869230769232,-0.023999999999999987
2019-02-11,173.83864864864864,310.1881818181819,72.43578947368421,58.73763157894737,96.14027027027028,40.56285714285714,17.65666666666667,1.804054054054054,29.72756756756757,5.936774193548387,45.78333333333333,6.88,,7.123333333333332,5.556,14.77375,65.32206896551723,0.9182142857142858,192.4244827586207,0.0,127.745,113.09793103448277,967.7019230769231,0.01200000000000001
2019-02-12,217.9164864864865,363.5730303030303,70.09526315789473,67.27315789473684,97.28243243243243,48.52607142857143,20.334,2.0494594594594595,32.21675675675676,7.376774193548387,62.347096774193545,6.329999999999999,,10.21,6.936,16.56625,66.62758620689655,1.0578571428571428,159.30241379310343,0.0,496.94750000000005,96.72241379310344,967.3361538461539,-0.021666666666666667
2019-02-13,197.2181081081081,343.30545454545455,66.37684210526317,71.04947368421053,97.49891891891892,48.887499999999996,18.589,2.0064864864864864,33.94,6.465483870967742,50.384516129032264,6.378333333333333,,9.24,7.95,17.938333333333333,65.1751724137931,1.082857142857143,157.85620689655173,0.0,3642.005,99.62068965517241,966.5961538461538,-0.008333333333333333
2019-02-14,148.89972972972973,229.7969696969697,23.11421052631579,51.30552631578948,48.93945945945946,45.57107142857143,14.245666666666667,1.3413513513513515,25.213513513513515,4.392903225806452,31.682333333333336,3.5816666666666666,,4.5,4.438,17.195,72.70827586206896,2.0314285714285716,145.48620689655175,0.07857142857142857,727.5247499999999,56.178275862068965,963.7873076923078,0.06333333333333334
2019-02-15,126.26162162162163,200.44470588235293,24.697567567567567,43.43108108108108,45.15081081081081,40.928518518518516,15.460666666666667,1.2594594594594595,21.544324324324325,3.5980645161290323,27.946,2.1916666666666664,,2.956666666666667,2.738,16.615416666666665,74.23310344827587,1.3296428571428571,184.69862068965517,0.0,428.57249999999993,90.34689655172414,963.2023076923076,0.09166666666666666
2019-02-16,111.97694444444444,183.7190625,18.23,33.93138888888889,34.397777777777776,34.73925925925926,12.848,1.1344444444444444,19.742222222222225,2.8136666666666668,21.368214285714288,0.858,,1.61,3.0125,15.384166666666667,80.7655172413793,1.5278571428571428,225.33413793103446,0.0,0.0,70.09172413793102,964.4365384615384,0.055
2019-02-17,99.85194444444444,181.33375,23.628611111111113,40.767500000000005,42.03194444444445,31.610799999999998,14.882666666666667,1.1163888888888889,27.558055555555555,2.709,25.336206896551722,1.262,,1.9466666666666665,2.808,15.824583333333335,72.58448275862068,1.4260714285714287,216.87103448275863,0.0,0.0,128.44724137931033,962.1465384615385,0.08166666666666667
2019-02-18,103.69129032258064,205.96407407407406,28.6975,55.2115625,53.47967741935484,32.95392857142857,16.336,1.127741935483871,28.99451612903226,3.1982142857142857,28.5162962962963,0.5033333333333333,,3.3000000000000003,3.0940000000000003,18.299583333333334,57.61379310344827,1.4792857142857143,155.36551724137934,0.028636363636363637,0.258,111.40931034482759,958.4707692307693,-0.018000000000000006
2019-02-19,134.1627027027027,251.1812121212121,42.808684210526316,55.771578947368425,69.14432432432433,41.94142857142857,16.011333333333333,1.7170270270270271,30.012702702702704,4.064193548387097,46.175,2.4566666666666666,,5.066666666666666,4.9479999999999995,18.049583333333334,71.77206896551724,0.8632142857142858,161.43965517241378,0.023636363636363636,0.04,107.58965517241379,961.9261538461537,0.07833333333333334
2019-02-20,95.50621621621622,176.87757575757576,35.36157894736842,50.77263157894737,59.953783783783784,40.46857142857142,17.002,1.3213513513513513,16.305135135135135,4.1177419354838705,42.522666666666666,2.6116666666666664,,6.436666666666667,5.08,18.072916666666668,74.75241379310346,1.2360714285714285,126.64896551724138,0.05090909090909091,0.35575,46.469655172413795,964.646923076923,0.11833333333333335
2019-02-21,76.84108108108107,190.71666666666667,50.16315789473684,47.692894736842106,70.6981081081081,38.315,20.61806451612903,1.4964864864864864,28.835945945945948,3.895483870967742,36.873333333333335,2.4616666666666664,,4.97,4.808,20.527916666666666,61.95034482758621,1.3125,145.54310344827587,0.0004761904761904762,0.0125,125.37586206896552,963.5784615384616,0.155
2019-02-22,71.22783783783784,139.7329411764706,19.707631578947368,32.88421052631579,35.527027027027025,37.769285714285715,13.319354838709677,0.9778378378378378,24.412972972972973,2.8845161290322583,26.101666666666667,2.3266666666666667,,2.65,3.768,18.7525,66.37965517241379,2.0467857142857144,231.1862068965517,0.0,0.0,129.50275862068966,964.0338461538462,0.025999999999999995
2019-02-23,57.03945945945946,116.96636363636364,12.171842105263158,36.548947368421054,31.386756756756757,26.45642857142857,15.815806451612902,0.8913513513513512,34.52243243243243,2.065483870967742,16.080344827586206,0.9349999999999999,,1.5633333333333332,2.6550000000000002,16.46875,54.04689655172413,2.0275,231.19793103448276,0.0,0.0,154.6141379310345,962.5580769230769,0.004
2019-02-24,90.85864864864865,165.710303030303,21.169210526315787,46.38947368421052,44.45567567567567,30.452857142857145,18.809032258064516,1.0810810810810811,34.017500000000005,2.4203333333333332,28.328275862068963,1.0516666666666667,,2.0900000000000003,2.336,17.08375,52.81896551724138,1.2825000000000002,209.04517241379313,0.0,0.0,144.49241379310345,959.9034615384616,0.022499999999999996
2019-02-25,88.14513513513513,168.68848484848485,33.07394736842105,53.76868421052632,59.4127027027027,33.50178571428572,17.901935483870968,1.184054054054054,39.226486486486486,3.0183870967741937,31.577666666666666,1.075,,3.72,3.47,16.88,59.1,1.1642857142857144,144.6055172413793,0.060454545454545455,1.125,117.84,959.7753846153846,-0.039999999999999994
2019-02-26,60.398648648648646,122.31454545454545,21.304736842105264,49.251315789473686,45.843783783783785,32.20857142857143,16.864838709677418,0.9278378378378378,29.785405405405402,2.466451612903226,30.253666666666668,0.7383333333333334,,2.0666666666666664,3.1525000000000003,15.505833333333333,61.39896551724138,1.3564285714285713,134.1596551724138,0.0009523809523809524,0.045,87.94620689655173,959.5384615384615,0.155
2019-02-27,54.303783783783786,105.15727272727273,16.316486486486486,39.508421052631576,36.23594594594594,28.56107142857143,14.258064516129032,0.922972972972973,23.36891891891892,1.9535483870967743,28.581333333333337,0.6633333333333333,,1.5133333333333334,2.6225,12.837083333333332,75.21896551724137,1.2589285714285714,142.88620689655173,0.0,0.0,65.27655172413793,959.8746153846153,0.018333333333333337
2019-02-28,97.78513513513514,186.55151515151513,41.41105263157895,45.511842105263156,61.2972972972973,30.937857142857144,17.26967741935484,1.2813513513513513,30.892702702702703,3.1658064516129034,35.47633333333333,1.0516666666666667,,3.5866666666666673,3.1439999999999997,14.760833333333332,62.35206896551724,1.3707142857142858,200.07241379310346,0.0009523809523809524,0.045,150.05758620689656,963.0769230769231,0.024999999999999998
2019-03-01,95.8464864864865,184.53764705882352,37.30789473684211,49.291315789473686,60.42621621621622,29.96357142857143,15.878387096774194,1.174054054054054,33.32837837837838,3.138709677419355,38.31766666666667,0.7666666666666666,,3.9233333333333333,2.712,16.253333333333334,54.098333333333336,1.3458620689655172,203.926,0.010476190476190476,0.525,168.77666666666667,963.8351851851852,-0.008333333333333325
2019-03-02,107.09675675675676,177.83878787878788,39.06736842105263,61.94342105263158,69.13459459459459,36.348214285714285,17.725161290322582,1.3402702702702702,19.300540540540542,4.4393548387096775,43.53733333333333,1.4716666666666667,,5.8999999999999995,4.256,15.212083333333332,73.26827586206898,0.9567857142857142,154.44482758620688,0.045,1.2525,39.45862068965517,963.6861538461538,-0.02166666666666667
2019-03-03,65.39472222222223,113.765625,23.603513513513516,40.236486486486484,43.7275,31.26923076923077,13.580666666666668,1.2534285714285713,30.88228571428571,2.417741935483871,31.538666666666664,0.7216666666666667,,2.9899999999999998,2.88,16.816086956521737,76.77535714285715,1.2225925925925925,140.19071428571428,0.028181818181818183,0.33125,120.09392857142858,959.8772,0.096
2019-03-04,102.54054054054055,176.61151515151516,43.12263157894737,39.709736842105265,61.67945945945946,35.964642857142856,14.496451612903225,1.4778378378378378,31.863888888888887,3.7874193548387094,35.17966666666667,0.9499999999999998,,5.023333333333333,4.154,17.992173913043477,73.31413793103448,1.355,207.72344827586204,0.0,0.0,133.03137931034482,959.2634615384615,0.06166666666666667
2019-03-05,70.86083333333333,143.4671875,20.61756756756757,39.774594594594596,40.16916666666666,28.619642857142857,14.40967741935484,1.0127777777777778,29.14,2.6426666666666665,21.413214285714286,0.35,,3.74,5.214,17.16,65.7151724137931,1.502857142857143,223.23310344827587,0.0,0.0,144.13241379310347,959.461923076923,0.09833333333333333
2019-03-06,84.03864864864865,170.9909090909091,34.56947368421053,45.239999999999995,56.037567567567564,28.857142857142858,15.161612903225807,1.2637837837837838,28.924864864864865,3.3316129032258064,34.82833333333334,1.0516666666666665,,4.083333333333333,6.656000000000001,17.722083333333334,57.3451724137931,1.3860714285714286,208.9751724137931,0.0,0.0075,160.8213793103448,959.8807692307693,0.018000000000000002
2019-03-07,104.3554054054054,213.5551515151515,51.041315789473686,51.925000000000004,74.70189189189189,32.325714285714284,16.533870967741933,1.4735135135135136,33.427837837837835,5.148125,39.958333333333336,1.0633333333333335,,11.83,12.726,18.465416666666666,54.77965517241379,1.0378571428571428,194.44241379310344,0.0,0.0075,160.80965517241378,960.2276923076923,0.028333333333333335
2019-03-08,92.11108108108108,205.4079411764706,36.18684210526315,50.93736842105263,61.22702702702703,32.88035714285714,17.56967741935484,1.2459459459459459,32.799166666666665,4.5753125,38.27833333333333,0.6533333333333333,,11.483333333333334,8.92,19.340416666666666,53.87551724137931,1.195,164.84551724137933,0.0,0.0,140.82931034482758,961.5088461538461,-0.045000000000000005
2019-03-09,72.82783783783785,163.51333333333332,20.056578947368422,40.89605263157895,41.685945945945946,30.440357142857145,17.234193548387097,0.9932432432432432,29.16621621621622,2.981875,26.815,0.48833333333333334,,4.726666666666667,6.553999999999999,19.724999999999998,50.01724137931034,1.6735714285714285,214.38379310344828,0.0,0.0,157.37689655172414,961.4857692307693,-0.032
2019-03-10,76.98405405405406,171.44727272727275,24.088684210526317,45.877631578947366,48.23,27.43285714285714,16.84709677419355,1.037837837837838,40.67567567567568,3.2340625,25.04612903225806,0.5299999999999999,,4.426666666666667,7.837999999999999,19.405833333333334,45.15793103448276,1.1842857142857144,195.86689655172415,0.0,0.0,169.8993103448276,961.6626923076923,-0.0033333333333333327
2019-03-11,80.52513513513513,204.00969696969696,25.94763157894737,51.87552631578947,51.73162162162162,31.061785714285715,17.54064516129032,1.2151351351351352,37.27108108108108,4.0853125,31.240000000000002,0.375,,6.096666666666667,10.197999999999999,21.3075,46.59965517241379,1.8178571428571428,152.30586206896552,0.005238095238095239,0.25275,132.41620689655173,961.2403846153846,-0.015000000000000005
2019-03-12,56.56216216216217,131.45030303030302,14.199210526315788,37.378684210526316,34.66297297297297,29.54,14.051290322580646,0.9256756756756757,33.47486486486486,2.7861290322580645,35.87870967741936,0.37333333333333335,,4.260000000000001,5.924,20.67833333333333,48.7451724137931,1.5317857142857143,173.62275862068967,0.0,0.0,136.2858620689655,962.9519230769231,-0.04
2019-03-13,93.23891891891893,243.11030303030304,33.13394736842105,57.9871052631579,62.285405405405406,33.043214285714285,22.299999999999997,1.3724324324324324,26.65837837837838,4.7984375,43.43096774193548,30.48,,8.016666666666666,10.937999999999999,19.119583333333335,49.29344827586207,1.0107142857142857,150.72241379310344,0.0,0.0,82.72275862068966,963.1661538461539,-0.06666666666666667
2019-03-14,107.82810810810811,213.19424242424242,43.818684210526314,48.242105263157896,66.84135135135135,38.40571428571428,17.26516129032258,1.3418918918918918,22.095405405405405,5.5396875,45.260625,36.89,,8.44,10.764,17.30125,63.428620689655176,1.5417857142857143,172.08379310344827,0.0,0.0,101.60586206896552,963.8361538461539,-0.014000000000000002
2019-03-15,74.77459459459459,146.57764705882354,27.69736842105263,40.94342105263158,48.11135135135135,32.568571428571424,16.420322580645163,0.9881081081081081,29.742432432432434,3.4059375,26.575333333333333,34.108333333333334,,4.6066666666666665,7.044,18.507083333333334,58.435172413793104,1.5275,220.78034482758622,0.022727272727272728,0.0125,167.88103448275862,964.9907692307692,0.003999999999999999
2019-03-16,70.13837837837838,145.57636363636365,16.537894736842105,41.30157894736842,38.844054054054055,27.7525,15.538709677419355,0.9478378378378378,41.39324324324324,2.8153125,20.113333333333333,0.26,,3.5733333333333337,4.779999999999999,19.672916666666666,49.04586206896551,1.5064285714285715,220.95310344827587,0.0,0.0,162.1606896551724,963.6315384615384,-0.001999999999999999
